spu_id,spu_name,brand_name,category_lv1_name,category_lv2_name,category_lv3_name,gmv,unit_sold,avg_price
3453242404751179095,（小胖墩专享）一叶子熬夜精华液60ml,一叶子 (One Leaf),,,,10527.0,106,99.31
3492728172443788961,3ce化妆刷套装超柔软高颜值眼影刷全套高档专业化妆工具全套刷子,三熹玉 (STYLENANDA 3CE),珠宝礼品,礼品,其它,10516.555555555555,73,144.06
3445806574772308816,ZEESEA滋色蜜粉饼散粉,ZEESEA,,,,10512.266666666666,211,49.82
3491382174773601988,【张老虎专享】MINISO名创优品珍珠纹一次性洗脸巾10包装,名创优品 (MINISO),家居家装,家庭软饰,香薰蜡烛,10511.212500000005,150,70.07
3462312259458608271,【良品铺子】草莓脆（20g/袋）拍1发7 CSF1,良品铺子,食品酒水,休闲食品,蜜饯果干,10507.3222222222,270,38.92
3496809862434847919,狮王免洗去渍笔17ml,狮王 (LION),家居家装,衣物清洁,其他-衣物清洁,10507.0,133,79.0
3453579461226802223,DOKKY 设计师款 木偶双面绒 卫衣6604,DOKKY,,,,10507.0,128,82.09
3454091004800568917,天气丹面霜中样10ml,后 (The history of whoo),个护化妆,面部护肤,护肤套装,10502.0,178,59.0
3425746332730708415, 20DT270物空烫钻字母t恤,物空,服装,男装,男士T恤衫,10502.0,89,118.0
3488817269746851748,参半多效清新口喷口腔喷雾劲爽薄荷沁润蜜桃AL35,参半 (NYSCPS),个护化妆,口腔护理,其他-口腔护理,10499.005464480873,207,50.72
3475097981995332816,W2024史努比海盗系列新款T恤,史努比 (Snoopy),服装,男装,男士T恤衫,10494.9,351,29.9
3434461399265501118,【预售7天发货】流光美肌轻透蜜粉饼 04,透蜜 (Honey Snow),,,,10494.660000000002,66,159.01
3488833753772596101,【tina专享】欧莱雅葡萄籽套盒,欧莱雅 (L'OREAL),个护化妆,面部护肤,护肤套装,10494.0,66,159.0
3488302910713032660,【思娴优选】周大生 C265/s925银玉髓吊坠,周大生 (Chow Tai Seng),珠宝礼品,珠宝首饰,银饰,10494.0,106,99.0
3481242267979775702,特步女鞋运动鞋女夏透气新款休闲网轻便老爹鞋980218393126,特步 (XTEP),服装,女鞋,女鞋,10494.0,106,99.0
3484504358043920041,LYFEN/来伊份【香飘飘专属】手撕鸭脖60g（香辣味）x5 卤味鸭脖,来伊份,食品酒水,休闲食品,肉干肉脯,10494.0,424,24.75
3487894669902369905,【涛总裁专享】摩飞便携式烧水壶小型家用保温旅行电热水壶MR6090,摩飞电器 (MORPHY RICHARDS),家用电器,厨房电器,电水壶,10494.0,66,159.0
3448365454102532401,【九九优选 】韩束娇颜去角质素,韩束 (KANS),,,,10491.0,269,39.0
3477451441696805761,秋水伊人女装连衣裙套装6120101054,秋水伊人,服装,女装,女士连衣裙,10489.5,56,187.31
3458582181151121190,【买一送一】五谷磨房核桃芝麻黑豆粉600g*2,五谷磨房,食品酒水,冲调,冲饮谷物,10488.019677716386,81,129.48
3484584448396264464,【徐总专享】丸美青春紧弹修护微囊霜50g,丸美 (Marubi),个护化妆,面部护肤,乳液面霜,10488.0,76,138.0
3448551581023403367,【M177】gxg儿童长袖T恤男女童多色卡通上衣KB134511E KB134508E,GXG,母婴,童装童鞋,童装,10488.0,152,69.0
3487114422588204601,【BC】babycare婴儿学饮杯宝宝喝水杯两用,babycare,母婴,喂养用品,水具,10483.872463768117,194,54.04
3466748099467322073,GXG男装夏季水果系列短袖T恤男白色潮牌潮流男士体恤#GB144196C,GXG,服装,男装,男士T恤衫,10483.125,97,108.07
3465573919740833608,（限时）小熊手持风扇DFS-A03M1,小熊 (Bear),家用电器,生活电器,电风扇,10481.153846153846,209,50.15
3474023965058577403,李宁BADFIVE训练系列男子宽松套头连帽卫衣AWDR547,李宁 (LI-NING),运动健康,运动服,运动卫衣,10478.0,62,169.0
3459511253519759355,童年,天地出版社,图书音像,图书,教育考试,10475.3,1177,8.9
3457082423777608480,【天香坊】400g 小麻花五香味、香辣味,天香坊,食品酒水,休闲食品,休闲零食,10474.7,703,14.9
3460991966991511299,（唛哆哆）美国DOM多姆手表女圆钉水钻表盘ins风女士腕表清新甜美,多姆 (DOM),珠宝礼品,钟表,腕表,10471.3333333333,75,139.62
3469477647719997074,IEF/爱依服梭织里外套裙1D25A-B24654-X7-,爱依服 (IEF),服装,女装,女士连衣裙,10467.5,66,158.6
3476030249777653603,4118鸿星尔克跑步鞋网面透气春夏款 A09  A13   7,鸿星尔克 (Erke),运动健康,运动鞋包,跑步鞋,10467.5,133,78.7
3471591310606124794,BXB定制款 13*148cm气质长款丝巾（升级版面料） FZ0161,恰梵,箱包饰品,饰品,围巾披肩,10467.4,263,39.8
3487292133076032693,芙清密钥水杨酸涂抹面膜30g【油油】,芙清密钥,个护化妆,面部护肤,面膜,10464.293333333333,81,129.19
3449485895357625595,【米奇专属】达芙妮QZ新款女靴202005521,达芙妮 (DAPHNE),,,,10460.21052631579,62,168.71
3471247167937758680,高洁丝Kotex臻选纯棉极薄日夜组合10包66片,高洁丝 (Kotex),个护化妆,女士护理,卫生巾,10458.539999999999,175,59.76
3429458845720806905,「朵洋家纺」 黑科技华夫格玻尿酸透气凉感夏凉被,朵洋,,,,10458.484526675295,124,84.34
3432654450748168376,G26贵人鸟休闲鞋女老爹鞋F0B840【阿天专享】  ,贵人鸟,,,,10449.81,81,129.01
3486244260016195053,【戚薇推荐】潮宏基 流星双编织 S925银项链 101,潮宏基 (CHJ),珠宝礼品,珠宝首饰,时尚饰品,10449.0,81,129.0
3489915797743262060,MQD旗下LAVI男女童中筒袜一双装（花色随机）,LAVI,服装,女士内衣,袜子,10444.5,106,98.53
3481791705974468364,推荐_【三只松鼠_壹笼粽礼盒装/1300g/10只每盒】 H3,三只松鼠 (Three Squirrels),食品酒水,休闲食品,休闲零食,10443.0,177,59.0
3482502510177083223,LI-NING李宁 男款夏季运动休闲T恤047-25-28,李宁 (LI-NING),运动健康,运动服,T恤,10442.666666666666,117,89.25
3467114172339370087,尚都比拉｜时尚通勤裤子女2021春季新款岁月哈伦裤气质金属装,唯品会,服装,女装,女士休闲裤,10440.0,72,145.0
3482913182157284320,【官方直发】高姿美白小黄帽2瓶,高姿 (COGI),个护化妆,面部护肤,面部精华,10434.6,105,99.38
3491061035740310071,【陈湘湘推荐】斐乐手表官方男女情侣学生运动表果冻表777,斐乐 (FILA),珠宝礼品,钟表,腕表,10428.666666666666,105,99.32
3500571287418498432,【莎莎专享】雪花秀撕拉面膜50ml+雨润面膜50ml,雪花秀 (SULWHASOO),个护化妆,面部护肤,面膜,10428.0,132,79.0
3451110911425803501,资生堂水之密语多规格洗发露600ml+护发素600ml,水之密语 (AQUAIR),个护化妆,洗发护发,洗发水,10426.0,134,77.81
3482131369109383654,夏季牛仔七分裤宽松哈伦裤,ysw,服装,男装,男士牛仔裤,10425.53125,132,78.98
3489364854421245249,古越龙山绍兴黄酒2010玻璃瓶500ml手工灌装原酒纯粮酿造,古越龙山,食品酒水,酒,黄酒/养生酒,10423.2,81,128.68
3494214201189227187,【爱笑的西瓜专享】妇炎洁内裤洗衣液,妇炎洁,个护化妆,女士护理,其他-女士护理,10422.6,174,59.9
3486396389955627672,【屈臣氏618】美宝莲极细防水眼线液（送fit me粉底液5ml）,美宝莲 (MAYBELLINE),个护化妆,彩妆,粉底,10422.0,193,54.0
3490323480241649577,【樱花李宁B09】短袖t恤男女情侣款樱花系列宽松圆领,李宁 (LI-NING),服装,女装,女士其他,10416.0,62,168.0
3479930561286518019,LACHAPELLEHOMME 情侣款短袖T恤可爱樱桃,拉夏贝尔 (La Chapelle),服装,男装,男士T恤衫,10414.71111111111,328,31.75
3502431549389959688,【炮哥推荐】七匹狼棉弹舒适净色时尚休闲牛仔裤1D1B10403521 ,七匹狼 (SEPTWOLVES),,,,10414.5,66,157.8
3485084857183406327,【美希专享】刻凡端午粽盒装1000g礼盒装正宗嘉兴肉粽,刻凡 (CAFINE),食品酒水,休闲食品,饼干糕点,10413.9,261,39.9
3503852642432614094,【小七分享】卡姿兰速描精细睫毛膏,卡姿兰 (CARSLAN),,,,10413.0,267,39.0
3443551444286968053,【藕妹专享】特步女跑鞋气垫鞋AIR MEGA2.0跑鞋880118115120,特步 (XTEP),,,,10412.4,72,144.62
3456408360830826196,A105企鹅妈妈PawinPaw卡通小熊童装卫衣圆领印花儿童潮PCMA94V42M,paw in paw,服装,男装,男士卫衣,10412.0,76,137.0
3453402918433230594,好想你missyou黄桃罐头425g/罐*4罐【BXB】,好想你,食品酒水,休闲食品,蜜饯果干,10411.8,402,25.9
3441736238451822755,「朵洋家纺」雪花绒被套盖毯,朵洋,,,,10411.125181751133,110,94.65
3463625273927402826,【韩承羽推荐】美迪惠尔水润保湿睡眠面膜组合 50片（条）~,美迪惠尔 (Mediheal),个护化妆,面部护肤,面膜,10410.444444444445,66,157.73
3495551587290638962,欧束菲美容仪,欧束菲 (OUSHUFEI),家用电器,个人健康,美容器,10407.333333333334,176,59.13
3435009933161170563,FIVE PLUS针织衫打底秋冬季新款女装2020年毛衣内搭,Five Plus,,,,10405.505,108,96.35
3447981861874335334,韩熙贞HXZ纯臻丝绒唇釉,韩熙贞 (HEXZE),个护化妆,彩妆,唇彩唇蜜,10405.2,174,59.8
3452857979542584393,【文文老师专属】山东谷侍卫奇亚籽酸奶椰果麦片400克*3包,谷侍卫,食品酒水,冲调,冲饮谷物,10400.6,261,39.85
3445953971699728263,wD1004【主播力荐】玖皙鲟鱼籽多肽御龄提拉紧致眼霜,玖皙 (DRAWSHE),,,,10399.566666666668,1041,9.99
3480037175326855659,丹丹641法式气质西装连衣裙西装领双排扣网纱波点泡泡袖裙子,蒂妮佳,服装,女装,女士连衣裙,10395.376666666667,70,148.51
3453791529481697980,【蚂蚁腰】早春新款高腰牛仔裤（不加绒）0LE9417,娅兮,服装,女装,女士牛仔裤,10395.0,105,99.0
3463416579100904695,GXG男装 2018春季新品时尚半高领墨绿色长款连帽风衣男#181808208,GXG,服装,男装,男士风衣,10395.0,55,189.0
3431315894117230111,启肤宝 净肤保湿冰晶啫喱滋润补水洁面啫哩女清洁锁水3,启肤宝 (QISKINBO),,,,10390.1023602484,248,41.9
3478790243182895967,WonderLab白芸豆膳食纤维粉 青桔柠檬口味1盒装,wonderlab,食品酒水,冲调,冲饮谷物,10388.0,106,98.0
3462851872631693214,金韩沙 H997-66 跟高6cm 软底软面高跟鞋,金韩沙,运动健康,保健器械,口罩,10388.0,106,98.0
3444811338491297707,达芙妮马丁靴【XF】201904233（5632）,达芙妮 (DAPHNE),,,,10384.5,81,128.2
3452442744277081428,【尚格】小夜灯床头灯按键三色灯一按就亮,创美华奇,家居家装,建材,灯饰照明,10384.2444444444,1188,8.74
3454120874033167818,新款冬装加绒加厚休闲卫裤女,娇人苏菲,服装,女装,女士休闲裤,10378.4555555556,115,90.25
3471213446018783599,【活动抢购中】伊芳妮小苏打牙膏,伊芳妮 (YIFANGNI),个护化妆,口腔护理,牙膏,10378.3279098874,173,59.99
3429022628273365578,田园主义奇亚籽谷物燕麦片冲饮即食饱腹代餐早餐210克/盒,田园主义,食品酒水,冲调,冲饮谷物,10376.328569100959,838,12.38
3447957097000628280,Hc-韩国后WHOO洗面奶-,后 (The history of whoo),,,,10374.581487341775,67,154.84
3494196484356851038,【禹柯专享L】K-Touch Fly 天语入耳式蓝牙运动耳机,天语 (K-Touch),手机数码,时尚影音,耳机耳麦,10373.999999999998,260,39.9
3479731246886697442,儿童拖鞋夏男童室内防滑软底卡通家用浴室婴幼儿小孩宝宝凉拖鞋女,妙优童 (miaoyoutong),母婴,童装童鞋,童鞋,10372.725,1048,9.9
3472856159181012538,5S欧嘉莱尼御龄贵妇套装,欧嘉莱尼 (AOGALIANI),个护化妆,面部护肤,护肤套装,10368.81,81,128.01
3437564294059979236,【猫猫宠粉专场】稚优泉倾心单色高光粉zc,稚优泉 (CHIOTURE),个护化妆,面部护肤,面膜,10365.3,297,34.9
3489541740501839496,官方】珍视明一次性清洗液15颗/桶*2,珍视明,家居家装,家庭清洁,油污净,10356.0,75,138.08
3431501039344457709,【龙哥来了】梦洁宝贝儿童趣味动物泰国进口乳胶枕,梦洁宝贝 (M·JBABY),家居家装,家纺,枕巾枕头枕芯,10354.859,76,136.25
3471150105971826759,冰生溲疏花 庭院阳台多年生好养灌木垂吊耐阴地被植物花量大,爱花唯久,运动健康,体育用品,冰上运动,10348.8818181818,353,29.32
3446119873200143549,【推荐】AOEO山茶花氨基酸洁面乳,AOEO,个护化妆,面部护肤,洁面,10347.1111111111,117,88.44
3468079187141787478,（小菲严选）韩束弹润抚纹塑颜面霜 ,韩束 (KANS),个护化妆,面部护肤,乳液面霜,10345.5,105,98.53
3461558157531303702,【Carsinya卡思亚】湖蓝色双爱心耳饰229103020311,卡思亚CARSINYA,珠宝礼品,珠宝首饰,时尚饰品,10345.2,148,69.9
3486222656204846931,【池妈专属】韩熙贞 HXZ 流光梦境水光唇釉  ,韩熙贞 (HEXZE),个护化妆,彩妆,唇彩唇蜜,10345.2,148,69.9
3466171830820311872,李宁运动时尚系列女子Polo短袖APLP018,李宁 (LI-NING),服装,男装,男士POLO衫,10344.6666666667,88,117.55
3429261203187347625,欧诗漫酵母滤液净肌卸妆水温和深层清洁-马司令8.13,欧诗漫 (OSM),,,,10342.461111111108,207,49.96
3449880100315727597,【微醺小张】中华老字号白水杜康N88； 500ml*6瓶装,白水杜康 (BAISHUIDUKANG),,,,10341.333333333334,104,99.44
3476571374938627652,毛绒玩具,嘟嘟城,母婴,玩具,毛绒布艺,10338.05,520,19.88
3445263332158893848,欧珀姬尼500ml,欧珀姬尼 (OPOGIANI),,,,10335.6,104,99.38
3452618260246327286,【大璐璐优选】美康粉黛雾面口红,美康粉黛,个护化妆,彩妆,唇膏/口红,10332.9,801,12.9
3479682610752583714,李宁男款韦德系列薄款短袖T恤273,李宁 (LI-NING),运动健康,运动服,T恤,10332.75,150,68.89
3454689282999107296,【陶陶麻麻】预售史努比亮面立领下摆抽绳白鸭绒儿童羽绒服2006,史努比 (Snoopy),母婴,童装童鞋,童装,10332.0,62,166.65
3474548069314461854,李宁男款透气时尚潮流运动风衣217,李宁 (LI-NING),运动健康,运动服,夹克,10332.0,62,166.65
3479860433194723690,931【匹诺曹合作系列】复古破洞直筒牛仔裤女2021夏季11209048,妖精的口袋 (ELF SACK),食品酒水,茶,绿茶,10328.888888888889,65,158.91
3456174418257124596,【陈三废专享】珀莱雅藻睡面膜,珀莱雅 (PROYA),个护化妆,面部护肤,面膜,10325.7,1043,9.9
3478607820956539642,路易卡迪A 达芙妮包,达芙妮 (DAPHNE),,,,10324.0,58,178.0
3498603090687464811,【老板生日会专享】百草味2巨型零食大礼包 2045g （要开心鸭）,百草味 (BE&CHEERY),其他,其他,其他,10324.0,116,89.0
3457105504764076207,谢婷婷 Dr.Alva瑷尔博士玻尿酸益生菌修护面膜,Dr.Alva,个护化妆,面部护肤,其他-面部护肤,10322.6666666667,131,78.8
3419197546961193074,巴拉巴拉女童外套2020秋季新款儿童轻薄派克风衣女22051200236,巴拉巴拉 (BALABALA),,,,10322.195555555558,147,70.22
3429025508023750067,田园主义黑咖啡100克/罐,田园主义,食品酒水,饮料,咖啡饮料,10321.477841571332,214,48.23
3470681400485794136,（爽妹优品）凡士林保湿霜170g,凡士林 (Vaseline),个护化妆,身体护理,润肤乳,10319.2361904762,208,49.61
3430249657748606398,【阿阳推荐】Malata万利达多功能薄饼机WLD-BP701A,万利达 (MALATA),,,,10316.995,150,68.78
3471573974113195893,【藕妹】特步新品男士休闲百搭休闲鞋881219329599,特步 (XTEP),运动健康,运动鞋包,休闲鞋,10311.0,92,112.08
3501282463135744162,好想你_奶皮山楂128g*3袋,好想你,,,,10310.8,346,29.8
3483447969984940277,【颖儿专属】PMPM白松露水乳,PMPM,个护化妆,面部护肤,护肤套装,10309.0,61,169.0
3450961089938987387,卡西欧｜【正品授权】卡西欧手表指针系列复古方形简约石英女表,卡西欧 (CASIO),珠宝礼品,钟表,腕表,10309.0,61,169.0
3473089541269802782,【一枝梅】美康粉黛鸣艳养肤粉底乳,美康粉黛,个护化妆,彩妆,粉底,10305.3333333333,175,58.89
3472677834294704030,【海世船说推荐】雅鹿可水洗空调软席三件套  Y-450,雅鹿（YALOO）,家居家装,家纺,凉席,10302.8,172,59.9
3492123951948248762,乐乐趣揭秘小世界  名著+童话 合辑（8册）,乐乐趣 (LELEQU),图书音像,图书,少儿,10300.5,55,187.28
3451886509505011416,20WY584物空扎染加绒卫衣,物空,服装,男装,男士卫衣,10300.4444444444,105,98.1
3457500886736180301,【妞宝推荐】玖皙蜂王浆冰肌母液,玖皙 (DRAWSHE),个护化妆,面部护肤,其他-面部护肤,10296.0,117,88.0
3454480839503701382,直播间专享产品 ,瓦莎路亚,箱包饰品,饰品,毛线布面料,10296.0,104,99.0
3449325549137323361,【粉丝专享】【浪莎】KN95单边枕Z201005,浪莎 (LangSha),,,,10296.0,104,99.0
3448176179188754596,【叶可可优选】梦洁宝贝纯棉哈姆柔丝对枕：45*65 450g,梦洁宝贝 (M·JBABY),,,,10296.0,104,99.0
3489369907450237825,【专享】珀莱雅补水喷雾,珀莱雅 (PROYA),个护化妆,面部护肤,洁面,10296.0,1040,9.9
3436468710179787104,HDX16李宁 BADFIVE篮球系列男子收口休闲长裤AKXP255,李宁 (LI-NING),运动健康,运动服,运动裤,10293.58,57,180.59
3493858047342864499,【龚俊设计款】回力2021年新款休闲小白鞋帆布鞋1129 WXY-C655G,回力 (Warrior),服装,男鞋,男鞋,10282.65,74,138.95
3459461985849208382,可爱风全棉T恤QS20228134181,雀氏 (CHIAUS),服装,男装,男士T恤衫,10282.0375,512,20.08
3472474527689262540,【主播推荐】韩束富勒烯眼霜30g,韩束 (KANS),个护化妆,面部护肤,眼部护理,10281.0,149,69.0
3459289207997081919,【限时粉丝福利】家乐氏五彩麦田五谷大颗粒水果麦片400g,家乐氏 (KELLOGG’S),食品酒水,冲调,冲饮谷物,10275.1538461538,86,119.48
3484739513912314481,悦木之源保湿菌菇水爽肤湿敷补水200ml,悦木之源 (origins),个护化妆,面部护肤,爽肤水,10274.4,65,158.07
3481940655507399009,【艳姐同款】Z聚尚福酵素果冻7条/盒,聚尚福,食品酒水,营养成分,酵素,10273.5935483871,129,79.64
3487181475567245166,【美希专享】御泥坊氨基酸清爽平衡泥浆面膜-6.16,御泥坊,个护化妆,面部护肤,面膜,10271.075,114,90.1
3448564852455562668,【酒厂直营】泸州老窖52度泸州福窖之雅酒 500ml,泸州老窖 (LUZHOULAOJIAO),,,,10270.2,169,60.77
